0,12,55,55
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00294e-32,-1.65807e-32,-1.23248e-32,-1.42802e-33,-3.57174e-33,3.62180e-33,-2.59671e-33,-4.84167e-34,-5.01041e-33,-8.19559e-33,-1.35022e-33,-1.14388e-32,-3.68441e-33,4.67681e-33,-5.48145e-33,1.08288e-33,1.92495e-33,1.14818e-33,-1.35478e-34,5.13148e-34,3.59056e-33,6.16294e-34,1.11924e-33,-1.19978e-33,-8.16752e-34,-4.71711e-34,8.83986e-33,7.97783e-33,-3.76472e-33,2.56261e-33,4.13264e-33,-5.23054e-33,4.39798e-33,-1.63240e-33,-6.18525e-33,-5.10158e-33,5.35680e-33,1.85346e-33,-1.67538e-33,2.37037e-33,-1.15550e-33,3.15886e-33,3.58877e-33,3.61726e-34,-9.46094e-35,1.55825e-33,-1.78527e-33,-4.82634e-33,3.61707e-33,4.14315e-33,7.36599e-33,2.42182e-33,-6.66720e-34,-3.91201e-33,2.99405e-34
2.51062e-32,-4.14720e-32,-1.95760e-32,-1.63938e-32,3.03177e-32,5.50700e-32,5.28394e-32,7.99048e-32,-4.14571e-32,-1.25691e-35,-5.71663e-33,-1.10280e-31,1.38354e-32,7.15014e-32,-7.48623e-32,2.86017e-33,-2.53576e-32,-1.26197e-32,-4.57470e-32,3.22918e-32,-6.69299e-32,1.33606e-32,-1.88617e-32,1.91870e-32,-2.70588e-32,-3.63500e-32,-1.67632e-31,-9.94806e-32,-6.53913e-32,4.90210e-32,7.69808e-32,-3.88045e-32,6.14833e-32,-1.95305e-32,-2.44532e-32,-4.60590e-32,4.21311e-32,2.06144e-33,-2.01100e-32,1.83630e-32,-7.39019e-33,1.80437e-32,3.04059e-32,9.94021e-34,-1.21029e-33,6.77809e-33,-5.12303e-33,-7.30668e-33,-3.14523e-32,-1.42615e-32,9.47656e-33,7.97430e-33,-3.97334e-33,5.86864e-33,6.82306e-33
3.33319e-32,-9.31155e-33,1.88828e-32,-8.09925e-33,1.04209e-32,-1.36193e-32,4.79368e-33,-1.09613e-33,2.71532e-33,-5.80069e-34,2.94830e-33,7.44772e-33,-2.65780e-33,-1.63015e-33,-2.76525e-33,-3.78364e-33,-7.90446e-33,-1.88564e-33,3.81051e-33,-4.18605e-33,-2.05841e-33,-6.84413e-34,-3.29783e-33,4.81808e-33,3.79844e-33,-6.58517e-33,3.69753e-33,-4.49063e-33,3.01761e-33,3.17121e-33,3.18382e-33,-6.74286e-34,-4.79489e-33,1.36598e-34,3.01235e-33,6.80657e-35,-1.79329e-33,-1.15768e-33,-1.90960e-33,1.87174e-33,-1.30953e-33,2.04244e-33,2.24447e-33,3.48215e-33,-1.72680e-33,5.65430e-34,-2.27783e-33,1.69740e-32,4.49843e-33,7.94710e-33,1.50789e-32,5.68275e-33,1.48579e-32,-2.68663e-33,-1.05532e-32
4.01979e-32,3.01463e-32,2.54886e-32,5.49794e-32,-2.28120e-32,6.64226e-32,-5.82251e-32,-3.60336e-32,-1.13193e-32,6.14561e-32,-1.42545e-33,-1.98906e-32,1.37872e-33,-1.19993e-32,-2.76266e-32,1.32582e-32,6.17239e-32,-3.51115e-32,-2.78211e-32,1.43937e-32,1.66255e-32,-2.05333e-32,-1.55924e-32,4.92272e-32,-3.56566e-32,2.72769e-32,2.24195e-32,-2.08693e-32,-3.02011e-32,-6.32552e-32,1.33859e-32,3.09571e-32,4.81251e-32,-2.75219e-33,-4.50502e-32,6.88361e-32,6.23336e-32,-9.05013e-32,3.17934e-32,6.70987e-32,2.17589e-32,2.85170e-32,1.88801e-32,5.58009e-32,2.47569e-32,-3.25855e-32,-4.37113e-32,-1.33722e-31,1.79049e-32,-6.12525e-33,-1.00065e-32,-1.13965e-31,-1.52292e-31,-8.79248e-32,3.87823e-32
4.40141e-32,5.70355e-32,-4.67259e-32,2.13265e-32,4.69475e-33,1.29307e-32,2.08748e-32,-1.60306e-32,-3.91989e-32,1.39755e-32,3.12286e-32,1.88668e-32,-2.31623e-32,1.64263e-32,-7.10502e-33,-8.04775e-33,-1.89748e-33,-3.00353e-32,-7.30235e-33,1.15661e-32,1.89686e-32,-1.00289e-32,2.18925e-32,-2.30292e-32,4.04784e-33,-1.02983e-32,4.36442e-33,-1.37254e-32,-3.48956e-33,-1.47149e-32,-1.08136e-32,-1.65575e-32,5.55870e-33,3.48295e-32,3.96272e-32,-2.24798e-32,4.56507e-32,-4.66042e-32,3.97652e-32,-5.27845e-32,-5.71050e-32,-1.64730e-32,1.42441e-32,-1.29621e-31,2.93474e-32,-4.70663e-32,-1.62533e-31,-4.73028e-32,1.54663e-32,-4.79677e-32,-3.71343e-32,-8.04926e-33,1.88465e-31,4.87639e-32,1.24903e-31
