0,2,55,55
2.71339278595e-21,2.39734022562e-21,4.21349827995e-22,-2.97543385340e-21,-5.09661425818e-21,-7.09824463813e-22,2.01495376924e-21,1.21352012120e-22,-2.16533753931e-21,-6.53277409040e-21,-2.01546706683e-21,-4.07942558934e-21,-1.57565438644e-21,1.55821002259e-21,-1.31750218946e-21,-8.81261500390e-22,5.11314380319e-24,-4.12891890324e-21,-7.20530366373e-22,8.96192511856e-22,5.82250560619e-22,1.24122046989e-22,-3.06711650057e-22,1.00327695617e-21,-1.21600066111e-21,2.57427639966e-21,-4.59655845224e-22,-1.12594474255e-22,-5.14184536136e-22,-7.17505992800e-22,-1.18767061059e-21,7.55825248953e-22,-7.88562111249e-24,5.10560442995e-22,-5.91127541647e-22,-4.44688892441e-22,2.33820552414e-22,-2.05467558337e-23,9.03919424915e-22,5.66406608981e-22,-4.37519550658e-23,5.98071741681e-22,1.19182340889e-21,2.53425389243e-22,1.41600256140e-22,8.61815077105e-22,-1.20241311030e-22,-7.11054304722e-22,4.05994267947e-22,-6.63349118850e-22,1.07185066977e-22,2.11038529462e-23,-6.94092279999e-22,9.30810456808e-22,-1.09998372179e-21
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
1.54130648146e-20,-1.54735767570e-20,-1.21134748197e-21,1.80392669631e-21,-2.58241075906e-21,-1.91146172542e-21,8.11909184467e-21,7.98326743347e-22,-3.69104948053e-21,5.18682088043e-22,-7.19402543546e-21,2.96943870380e-21,-1.15806856043e-21,-8.84188161434e-22,-4.24917049383e-21,3.06270504463e-21,1.67727736030e-21,2.09757154703e-21,-8.14880717870e-22,1.49336855603e-21,1.37663870978e-21,-3.30745901633e-21,5.22724952481e-22,2.54871669800e-21,2.17703891985e-21,-2.13692917748e-21,4.26842169379e-21,2.00554953424e-21,-1.92356325773e-21,2.54955979882e-21,3.29010965879e-21,-2.93022548660e-21,-2.20421647542e-21,1.70349691405e-21,-1.27335354008e-21,1.01174913620e-21,-2.17554120698e-21,-5.47969196450e-21,-2.85608969787e-21,4.11767228309e-21,-7.15047753967e-22,2.90365236158e-21,3.49483205701e-21,9.17966532158e-22,-1.16337894305e-21,4.27126421021e-22,-2.98731527659e-21,6.95164321570e-21,3.58058969912e-21,3.66771644767e-22,-1.02848808213e-21,1.99016068606e-21,3.19486140750e-22,2.46874680654e-21,-4.15095297497e-22
1.65061511464e-20,2.29001782848e-20,-2.34271630387e-20,1.86534449351e-21,1.09255690605e-20,-4.45412304685e-22,1.26247236458e-20,-1.46917717069e-20,-1.81343019018e-20,8.63435814646e-21,1.44532142935e-20,6.12982461140e-22,-7.78456635069e-21,-2.05571174885e-21,4.73208062703e-21,-2.63838183319e-21,-2.35967409078e-22,4.69136942192e-21,8.69835967049e-21,2.17530866027e-21,-6.03772278959e-21,-1.03724370018e-21,-6.24581604401e-21,6.60334375868e-21,-2.82044788439e-21,2.47337245796e-21,-8.03401986551e-21,1.08399513730e-20,8.70672953282e-21,1.44724172555e-20,9.06115367409e-21,1.98787818057e-20,2.82784632823e-21,-1.48714217087e-20,-2.12171985494e-20,1.28819489470e-20,-2.50128416413e-20,1.40870382920e-20,-2.69541915019e-20,-1.26179291100e-20,-7.47023123926e-21,-3.89005161485e-21,-5.30078540176e-21,2.82924015295e-21,2.33980622384e-21,5.47226098144e-21,-5.32745425351e-20,1.81883796691e-20,-6.15264340707e-21,-1.15397222208e-20,-1.43319062512e-20,-5.56558757275e-20,3.80137429806e-20,1.50468536364e-20,-9.55491850318e-21
