0,9,55,55
1.76284e-20,-2.29487e-20,9.93969e-21,-9.65771e-21,3.76923e-21,7.65685e-21,1.97089e-21,7.76110e-23,-5.72142e-21,-3.68307e-22,-1.70144e-21,3.35968e-22,-2.87384e-21,1.63183e-21,-1.33270e-21,3.53118e-22,-3.99681e-21,-5.90157e-22,-2.78892e-21,4.02424e-21,-1.39739e-23,-3.44113e-21,9.46905e-22,-2.62046e-22,-1.76195e-21,2.38167e-21,-3.36776e-22,1.11061e-20,-4.85439e-21,3.01136e-21,-8.14505e-22,-3.01580e-21,-2.22573e-21,-1.53356e-21,-1.43953e-21,3.78479e-21,1.07674e-21,2.11772e-21,5.12544e-22,6.37009e-22,3.93886e-22,-1.86729e-21,8.34227e-22,-1.87019e-22,5.12179e-22,-4.92593e-23,2.61540e-22,3.14530e-22,6.85105e-22,-6.53211e-23,-2.39720e-22,2.36741e-22,-2.95109e-23,4.10856e-22,-9.87492e-23
1.75844e-20,-1.61027e-20,9.32429e-23,-1.59086e-21,-5.01060e-22,-6.23184e-22,9.22544e-22,4.20105e-22,-2.48247e-21,-1.92512e-21,-1.38521e-21,-4.44962e-22,-1.37676e-21,9.84891e-22,-1.20083e-21,-1.06572e-21,-8.55239e-22,-8.94331e-22,-8.33497e-22,2.12585e-21,8.62201e-22,-1.70470e-21,-1.75034e-22,2.51916e-22,-1.36093e-21,1.19102e-21,-3.31107e-23,3.85830e-21,-1.88824e-21,8.63262e-22,-4.42850e-22,-9.99803e-22,-7.35472e-22,-5.71108e-22,-5.30660e-22,1.18811e-21,4.15272e-22,6.39478e-22,4.22481e-22,1.24726e-22,6.33987e-23,-4.66555e-22,5.25552e-22,7.45767e-23,8.44610e-23,2.59010e-22,1.66832e-22,-8.46902e-23,4.15848e-22,-1.56211e-22,-1.05470e-22,1.39439e-22,-2.97462e-22,3.89956e-22,-3.13944e-22
1.72211e-20,-1.59697e-20,1.10109e-21,-1.92135e-21,-2.75875e-22,2.42732e-21,7.67639e-22,3.75065e-22,-3.76464e-21,-1.20727e-21,-1.50094e-21,-3.22624e-22,-2.11230e-21,1.12058e-21,-1.00911e-21,-4.10036e-22,-2.25909e-21,-9.53863e-22,-1.95874e-21,2.67401e-21,2.82742e-22,-2.06630e-21,3.72526e-22,1.77074e-22,-1.23804e-21,1.58556e-21,-2.91198e-22,5.95394e-21,-2.60555e-21,1.41690e-21,-8.83964e-22,-1.51505e-21,-1.42846e-21,-7.47641e-22,-9.07708e-22,2.02621e-21,6.17374e-22,1.02482e-21,3.60402e-22,4.38169e-22,1.12316e-22,-1.02069e-21,5.55460e-22,5.66606e-23,2.79327e-22,3.87399e-23,-1.51627e-24,8.65841e-23,5.73286e-22,-3.12483e-22,-3.15721e-23,1.76328e-22,-2.75852e-22,3.65311e-22,-2.91212e-22
1.52447e-20,-5.02984e-20,5.74877e-20,-5.42785e-20,2.58253e-20,4.83229e-20,1.45960e-20,-5.97261e-21,-4.58669e-21,-9.20043e-22,3.07549e-21,7.29184e-21,-1.44504e-20,3.41322e-21,-8.49635e-21,5.90166e-21,-2.60200e-20,2.22332e-22,-7.08044e-22,2.14707e-20,3.13523e-21,-2.10364e-20,-3.88118e-22,-1.54158e-21,-9.87357e-21,5.22368e-21,-6.59858e-22,5.67678e-20,-2.65107e-20,1.56341e-20,-1.18440e-21,-2.03199e-20,-1.29729e-20,-5.79773e-21,-5.63745e-21,2.08554e-20,4.87240e-21,1.69700e-21,7.26316e-22,-6.38391e-21,-1.25795e-21,-7.43882e-21,5.40966e-21,3.60449e-21,7.89404e-26,-1.29418e-21,1.80026e-21,2.30369e-21,3.34065e-21,6.05150e-22,-2.08198e-21,1.13125e-21,-7.33652e-22,2.81679e-22,1.02743e-22
1.54471e-20,-5.02097e-20,5.58484e-20,-5.28468e-20,2.41381e-20,4.36031e-20,1.47500e-20,-6.30387e-21,-1.33339e-21,-1.36512e-21,3.07148e-21,6.37300e-21,-1.21991e-20,3.24279e-21,-7.67328e-21,5.38389e-21,-2.31393e-20,-1.27684e-22,1.89727e-21,1.82681e-20,4.02696e-21,-1.97005e-20,-1.75976e-21,-1.22976e-21,-9.51301e-21,3.67505e-21,-3.95977e-22,5.11030e-20,-2.38211e-20,1.40832e-20,-1.87757e-21,-1.80148e-20,-1.16970e-20,-5.52239e-21,-3.80421e-21,1.89674e-20,3.89820e-21,2.15702e-21,7.07022e-22,-5.26213e-21,-5.32963e-22,-5.91674e-21,4.93643e-21,3.07402e-21,-1.42485e-22,-7.43722e-22,1.71568e-21,1.38120e-21,2.76264e-21,1.17751e-21,-1.84203e-21,9.63761e-22,-5.72550e-22,4.02190e-22,2.07162e-22
1.54630e-20,-5.00892e-20,5.55719e-20,-5.26623e-20,2.60781e-20,4.34995e-20,1.47658e-20,-5.86501e-21,-3.35676e-21,-1.66529e-21,2.77203e-21,7.12397e-21,-1.33721e-20,3.03663e-21,-8.55779e-21,4.24873e-21,-2.42347e-20,1.26300e-21,-2.08137e-21,2.15387e-20,3.61047e-21,-1.82480e-20,-3.41080e-21,-1.96217e-21,-1.00975e-20,5.28918e-21,-2.62177e-22,5.39646e-20,-2.48824e-20,1.48827e-20,-9.97781e-22,-1.94255e-20,-1.22671e-20,-5.41461e-21,-5.03579e-21,2.00283e-20,4.63760e-21,1.09059e-21,7.66459e-22,-6.03671e-21,-1.01734e-21,-6.50410e-21,5.20951e-21,3.20664e-21,-5.12895e-23,-2.20502e-21,1.96826e-21,1.75364e-21,2.59591e-21,5.66432e-22,-2.52644e-21,9.94184e-22,-2.79958e-22,4.21121e-22,2.15246e-22
2.24644e-20,-1.73240e-20,-8.33478e-21,2.11001e-20,-1.26866e-20,4.64779e-21,-6.27572e-21,1.81455e-21,-5.52566e-21,4.08105e-21,7.91131e-22,7.33200e-25,-5.98685e-21,7.74403e-22,1.48244e-21,5.05534e-21,-7.84949e-21,-3.36671e-21,4.74422e-22,9.57470e-22,-1.69090e-21,1.35239e-22,8.91138e-22,-2.00189e-21,-1.24236e-21,-1.77058e-21,-2.74393e-21,-9.39799e-22,6.87300e-22,-2.88229e-23,1.14110e-22,-3.74157e-22,5.12754e-22,-9.12828e-22,5.20354e-22,7.06278e-22,-1.04083e-22,-6.19958e-23,5.83608e-22,1.99170e-23,-2.59456e-22,-3.40930e-22,4.28756e-22,-1.48420e-22,-4.21791e-23,1.46131e-21,-2.89818e-22,1.52998e-22,5.14412e-22,-1.69381e-22,2.51119e-22,3.01675e-23,-8.14234e-22,7.79389e-23,-2.73526e-22
2.25446e-20,-1.62233e-20,-8.93302e-21,2.01139e-20,-1.11682e-20,5.44351e-21,-5.03381e-21,1.27872e-21,-4.78133e-21,3.58140e-21,2.17783e-22,-5.01493e-22,-5.04600e-21,5.41469e-22,1.69334e-21,4.30783e-21,-6.80843e-21,-3.01443e-21,1.58949e-22,8.93363e-22,-1.30291e-21,2.83843e-22,5.69115e-22,-1.70032e-21,-6.74092e-22,-9.35357e-22,-1.80654e-21,-7.78286e-22,9.42007e-22,-4.85854e-22,3.83867e-22,-7.42456e-22,2.54832e-22,-1.65541e-21,2.15896e-22,6.69855e-22,-2.31447e-22,-9.36778e-23,7.32690e-23,-7.29284e-22,-4.37787e-23,-7.13740e-22,-9.38138e-22,2.18805e-22,-9.00805e-22,2.88115e-22,1.80802e-21,1.29727e-22,-9.75667e-22,-5.26509e-22,-8.23422e-22,-7.83581e-23,4.85666e-22,5.52165e-23,-3.90541e-24
2.24376e-20,-1.63149e-20,-9.19979e-21,1.81906e-20,-9.30856e-21,2.59398e-21,-4.70805e-21,1.58661e-21,-4.99087e-21,2.68154e-21,3.07549e-22,-3.92929e-23,-5.29083e-21,4.38626e-22,7.91865e-22,3.47105e-21,-6.17980e-21,-2.53838e-21,-1.65594e-21,1.57135e-21,-2.29928e-21,-4.92906e-22,3.43263e-21,3.75076e-22,1.15432e-22,-1.24709e-21,-2.29930e-21,-1.11810e-21,4.88088e-24,-3.02526e-22,-7.51531e-22,3.37789e-22,3.33089e-22,-1.11642e-22,5.90541e-22,2.44536e-22,3.23787e-22,1.05484e-22,6.24755e-22,1.21770e-23,-8.39777e-23,2.89904e-22,1.41689e-22,-2.57437e-22,4.33966e-22,1.03649e-22,-4.12750e-22,-1.95296e-22,5.76519e-22,-1.65188e-22,5.10468e-22,5.15864e-23,-7.36001e-22,1.12915e-22,-2.03528e-22
2.47985e-21,-2.99224e-21,-1.36393e-21,-3.54426e-22,6.30408e-23,8.37576e-22,2.48905e-22,4.37036e-22,-2.72302e-22,-1.77558e-22,-2.70057e-22,-1.03750e-21,-7.37909e-22,4.43308e-22,-9.18379e-22,-5.10084e-23,3.31143e-22,3.20673e-22,1.06072e-22,-1.51713e-22,7.27644e-22,3.24110e-23,4.69713e-22,-1.32928e-23,6.44808e-22,3.61957e-22,1.21076e-21,1.41871e-21,-1.04954e-21,2.75512e-22,1.05369e-21,-7.50721e-22,2.99720e-22,-3.16096e-22,-6.99429e-22,-9.12019e-22,4.67083e-22,-2.56199e-22,-5.01721e-22,5.87178e-22,-1.42639e-22,5.96563e-22,4.37507e-22,-8.81915e-23,5.97982e-22,-7.83467e-22,2.62214e-22,4.32363e-22,5.15225e-22,9.00851e-22,-6.87368e-24,-1.13371e-22,-1.05001e-22,-1.39640e-22,-6.84877e-24
