0,50,55,55
1.61564835471e-32,-2.62276115899e-32,-1.13633028938e-32,1.15728448847e-32,-1.02230150652e-32,-4.99887072181e-32,-5.57517770701e-32,2.81363878679e-32,-6.20628937327e-32,4.75104506450e-32,-7.84136155241e-33,-6.62748120540e-32,-1.79150370279e-32,-3.85855977892e-32,3.52060726401e-32,2.40864649744e-32,-7.18337072572e-32,-8.17710922613e-32,1.04794757172e-31,5.97028260593e-32,-8.10543719059e-32,3.01213923996e-32,1.06561612070e-33,-7.16695419455e-32,-1.01566610036e-31,3.25780335800e-32,1.60035060737e-32,6.52631477750e-32,1.92381459924e-31,-8.98639109856e-32,7.06735519795e-32,-8.80711372806e-32,8.74319334481e-33,-2.36567418059e-31,-3.03346010661e-32,-1.91642088641e-32,4.19483223823e-32,-3.22342468910e-32,-1.86199627282e-31,-1.92808923023e-31,6.02138467127e-32,-8.02853610198e-32,-4.20369965797e-31,-9.32319612457e-32,1.13830458897e-31,-5.21996447954e-31,1.09154010988e-31,5.40214645074e-32,-1.47248604613e-31,8.66610289050e-32,-5.51136721474e-34,3.68449221983e-32,2.67758148748e-31,-5.28132286615e-32,1.74014433393e-31
1.61588576410e-32,-2.62515611771e-32,-1.13639184238e-32,1.14909290116e-32,-1.03797989633e-32,-4.99457697565e-32,-5.54276622537e-32,2.79357835199e-32,-6.17282279451e-32,4.69592338590e-32,-7.49609726787e-33,-6.52491507712e-32,-1.74984177212e-32,-3.76353986718e-32,3.48725936051e-32,2.46433135357e-32,-7.16625231231e-32,-8.09984898027e-32,1.03751241193e-31,5.87752912883e-32,-8.08286611021e-32,2.91432067536e-32,-3.15971329183e-35,-7.10321343777e-32,-9.99158868086e-32,3.27280670691e-32,1.52209249175e-32,6.37707064732e-32,1.88928806428e-31,-8.83779772297e-32,6.94686565907e-32,-8.65246014799e-32,8.62871812409e-33,-2.32438762776e-31,-3.00448714242e-32,-1.86299840433e-32,4.07438586971e-32,-3.15999438710e-32,-1.82208588781e-31,-1.89111745521e-31,5.89316107754e-32,-7.90851084994e-32,-4.11982612065e-31,-9.07678318053e-32,1.10422494789e-31,-5.10273884919e-31,1.08649329770e-31,5.28040086688e-32,-1.44943618428e-31,8.42085658951e-32,-1.30851498475e-33,3.58561646670e-32,2.62257925239e-31,-5.15640994305e-32,1.69959558017e-31
1.61612161680e-32,-2.62745394857e-32,-1.13640972694e-32,1.14130941045e-32,-1.05276641168e-32,-4.99025100769e-32,-5.51168179273e-32,2.77466037902e-32,-6.14066210848e-32,4.64241328570e-32,-7.15962959502e-33,-6.42587170017e-32,-1.71131940894e-32,-3.67275159397e-32,3.45435514841e-32,2.51681967504e-32,-7.14977879032e-32,-8.02588088922e-32,1.02759234350e-31,5.78942010169e-32,-8.06024293756e-32,2.82175503568e-32,-1.06979309545e-33,-7.04208790552e-32,-9.83290485537e-32,3.28817447745e-32,1.44698266344e-32,6.23539866093e-32,1.85627110960e-31,-8.69617501619e-32,6.83005057019e-32,-8.50331779528e-32,8.52543035989e-33,-2.28482834095e-31,-2.97665037507e-32,-1.81330453767e-32,3.96045369985e-32,-3.09948184546e-32,-1.78401097287e-31,-1.85571475352e-31,5.77110469753e-32,-7.79242000703e-32,-4.03974030191e-31,-8.84356066917e-32,1.07214167593e-31,-4.99102402473e-31,1.08110877420e-31,5.16431375997e-32,-1.42695963726e-31,8.18858781346e-32,-1.98585868626e-33,3.49209770748e-32,2.56975113034e-31,-5.03748321405e-32,1.66089797771e-31
1.61637234049e-32,-2.62995822523e-32,-1.13636773464e-32,1.13280122806e-32,-1.06878689125e-32,-4.98534184537e-32,-5.47743392969e-32,2.75401160927e-32,-6.10514767085e-32,4.58333050993e-32,-6.78841750842e-33,-6.31663436141e-32,-1.67001976707e-32,-3.57333767237e-32,3.41764306593e-32,2.57365760634e-32,-7.13154042236e-32,-7.94443884501e-32,1.01669922579e-31,5.69288691321e-32,-8.03439002252e-32,2.72093040173e-32,-2.19427237621e-33,-6.97473674810e-32,-9.65863795877e-32,3.30459642562e-32,1.36450613133e-32,6.08063570562e-32,1.82007220949e-31,-8.54082084140e-32,6.70128726862e-32,-8.33914794067e-32,8.41561626021e-33,-2.24139989936e-31,-2.94578588548e-32,-1.75944246404e-32,3.83635825643e-32,-3.03321227373e-32,-1.74232873018e-31,-1.81687151391e-31,5.63754298891e-32,-7.66439020843e-32,-3.95199447479e-31,-8.58948737598e-32,1.03729030218e-31,-4.86878975203e-31,1.07480428956e-31,5.03745819151e-32,-1.40205479685e-31,7.93564747932e-32,-2.69974421565e-33,3.39026890333e-32,2.51173814033e-31,-4.90755768704e-32,1.61855897519e-31
1.61667240278e-32,-2.63309969042e-32,-1.13622017629e-32,1.12205201170e-32,-1.08880849069e-32,-4.97886317743e-32,-5.43376932796e-32,2.72796318102e-32,-6.05974912466e-32,4.50785775590e-32,-6.31479582034e-33,-6.17726132379e-32,-1.61901554075e-32,-3.44753038064e-32,3.37020282692e-32,2.64465074318e-32,-7.10814241746e-32,-7.84069618719e-32,1.00286419266e-31,5.57062030910e-32,-8.00007782349e-32,2.59410315313e-32,-3.59922385836e-33,-6.88887495560e-32,-9.43735422194e-32,3.32473032978e-32,1.25981559149e-32,5.88529540071e-32,1.77419353423e-31,-8.34379257585e-32,6.53712369768e-32,-8.13015879566e-32,8.28125257277e-33,-2.18627796874e-31,-2.90615678414e-32,-1.69205633659e-32,3.68025980784e-32,-2.94933007729e-32,-1.68959216533e-31,-1.76760235133e-31,5.46863986485e-32,-7.50105143422e-32,-3.84087167351e-31,-8.26982049140e-32,9.93584884311e-32,-4.71423265025e-31,1.06623772880e-31,4.87729388636e-32,-1.37011934524e-31,7.61754977075e-32,-3.56359120629e-33,3.26222259277e-32,2.43808663567e-31,-4.74356359689e-32,1.56502961275e-31
1.61700773834e-32,-2.63682532604e-32,-1.13590059262e-32,1.10919876209e-32,-1.11242320888e-32,-4.97070600819e-32,-5.38095683691e-32,2.69686712751e-32,-6.00465933519e-32,4.41638151618e-32,-5.74166062114e-33,-6.00856155481e-32,-1.55977469775e-32,-3.29678040028e-32,3.31189852223e-32,2.72832193495e-32,-7.07962723688e-32,-7.71534547195e-32,9.86206336863e-32,5.42392673229e-32,-7.95655437725e-32,2.44326411266e-32,-5.25546939782e-33,-6.78503355599e-32,-9.17105981272e-32,3.34781141467e-32,1.13390511281e-32,5.65196385596e-32,1.71911123529e-31,-8.10702863440e-32,6.33861621204e-32,-7.87790159333e-32,8.12698849476e-33,-2.11997966281e-31,-2.85779745931e-32,-1.61244136920e-32,3.49461038873e-32,-2.84878184540e-32,-1.62641531711e-31,-1.70839354770e-31,5.26641202117e-32,-7.30335598151e-32,-3.70758887626e-31,-7.88952984146e-32,9.41803929420e-32,-4.52921950395e-31,1.05509520825e-31,4.68592471778e-32,-1.33123238028e-31,7.23935006316e-32,-4.54027529831e-33,3.10999655530e-32,2.34948388334e-31,-4.54768444718e-32,1.50096275962e-31
1.61737006778e-32,-2.64108520827e-32,-1.13533615815e-32,1.09441214293e-32,-1.13915310557e-32,-4.96077634714e-32,-5.31935737763e-32,2.66115152097e-32,-5.94015291798e-32,4.30944337295e-32,-5.07294404837e-33,-5.81161115322e-32,-1.49401155391e-32,-3.12286875505e-32,3.24264278042e-32,2.82293505006e-32,-7.04608806828e-32,-7.56927391146e-32,9.66872020879e-32,5.25439519143e-32,-7.90300260922e-32,2.27079349458e-32,-7.12823657188e-33,-6.66390562492e-32,-8.86226452651e-32,3.37287800560e-32,9.88019003395e-33,5.38375844667e-32,1.65541232528e-31,-7.83291503990e-32,6.10716786482e-32,-7.58438018538e-32,7.95810852536e-33,-2.04314972980e-31,-2.80077252981e-32,-1.52210787954e-32,3.28234482682e-32,-2.73272586507e-32,-1.55354968796e-31,-1.63984906099e-31,5.03331638526e-32,-7.07256758676e-32,-3.55364120534e-31,-7.45456801225e-32,8.82870388005e-32,-4.31602901900e-31,1.04103415505e-31,4.46590816947e-32,-1.28552559441e-31,6.80710356491e-32,-5.58758415059e-33,2.93602461276e-32,2.24679516172e-31,-4.32256743927e-32,1.42715731504e-31
1.61776140659e-32,-2.64584105417e-32,-1.13445205164e-32,1.07789396692e-32,-1.16846838518e-32,-4.94901387402e-32,-5.24942553424e-32,2.62130908133e-32,-5.86659093075e-32,4.18775207808e-32,-4.31367464831e-33,-5.58775369738e-32,-1.42362328149e-32,-2.92786721700e-32,3.16242418563e-32,2.92655715984e-32,-7.00768095951e-32,-7.40354929816e-32,9.45030238784e-32,5.06384908626e-32,-7.83858552321e-32,2.07938574920e-32,-9.17812097215e-33,-6.52633841767e-32,-8.51394215564e-32,3.39875952774e-32,8.23630365994e-33,5.08423410988e-32,1.58378163217e-31,-7.52422330007e-32,5.84453587231e-32,-7.25203890628e-32,7.78026276561e-33,-1.95654840467e-31,-2.73517542345e-32,-1.42271505275e-32,3.04679016965e-32,-2.60250347208e-32,-1.47186616742e-31,-1.56267867188e-31,4.77218512677e-32,-6.81026234935e-32,-3.38076705629e-31,-6.97168829247e-32,8.17820030041e-32,-4.07729524090e-31,1.02370349708e-31,4.22019199230e-32,-1.23319164156e-31,6.32768370303e-32,-6.66029715786e-33,2.74305955095e-32,2.13105193774e-31,-4.07125411277e-32,1.34453983941e-31
1.61819439373e-32,-2.65106768547e-32,-1.13317307505e-32,1.05987291838e-32,-1.19980040384e-32,-4.93539786788e-32,-5.17170223803e-32,2.57788271848e-32,-5.78441549800e-32,4.05218851959e-32,-3.47003679682e-33,-5.33859715623e-32,-1.35063001811e-32,-2.71410258598e-32,3.07132785584e-32,3.03710607178e-32,-6.96462061397e-32,-7.21939945985e-32,9.20867485914e-32,4.85430147928e-32,-7.76247570925e-32,1.87198294735e-32,-1.13619171171e-32,-6.37331739163e-32,-8.12948687812e-32,3.42406693554e-32,6.42425708267e-33,4.75729882720e-32,1.50498907102e-31,-7.18405226323e-32,5.55283200405e-32,-6.88374653830e-32,7.59921254308e-33,-1.86103928684e-31,-2.66112604311e-32,-1.31601379356e-32,2.79158519879e-32,-2.45961224659e-32,-1.38233831698e-31,-1.47768663343e-31,4.48616667523e-32,-6.51832347776e-32,-3.19091552087e-31,-6.44828037502e-32,7.47773204426e-32,-3.81595601371e-31,1.00276098609e-31,3.95205384998e-32,-1.17449094723e-31,5.80861738504e-32,-7.71202173450e-33,2.53410342113e-32,2.00344023630e-31,-3.79711612861e-32,1.25414755492e-31
1.61868597289e-32,-2.65674343605e-32,-1.13142075320e-32,1.04059651709e-32,-1.23254829781e-32,-4.91993000931e-32,-5.08678746603e-32,2.53144499967e-32,-5.69412217788e-32,3.90378360323e-32,-2.54931490285e-33,-5.06598099683e-32,-1.27712166697e-32,-2.48411062321e-32,2.96953247202e-32,3.15238050788e-32,-6.91714749143e-32,-7.01816868577e-32,8.94580843608e-32,4.62790571413e-32,-7.67385022209e-32,1.65171184100e-32,-1.36334182196e-32,-6.20592750772e-32,-7.71262420543e-32,3.44720559556e-32,4.46284721001e-33,4.40712599064e-32,1.41987128473e-31,-6.81575718313e-32,5.23447690476e-32,-6.48273751873e-32,7.42062394453e-33,-1.75756955466e-31,-2.57876287852e-32,-1.20380667767e-32,2.52060360029e-32,-2.30567213915e-32,-1.28602152156e-31,-1.38575433054e-31,4.17865898704e-32,-6.19889490021e-32,-2.98620387472e-31,-5.89220770983e-32,6.73909545994e-32,-3.53519192358e-31,9.77881563583e-32,3.66502525142e-32,-1.10974903257e-31,5.25791812412e-32,-8.69644960064e-33,2.31233920783e-32,1.86527790869e-31,-3.50378013238e-32,1.15710679528e-31
