0,18,55,55
2.44879e-21,-9.24461e-21,1.41083e-20,-2.10318e-20,2.18578e-20,4.40355e-20,-2.89009e-20,2.55337e-20,-1.16633e-19,-5.66877e-21,-3.26272e-20,2.85446e-21,4.54270e-20,-8.44965e-21,7.23896e-21,4.11854e-21,4.01332e-20,-2.48201e-20,-2.59889e-20,-5.65808e-20,8.91996e-21,-9.12501e-21,-1.52224e-19,7.87227e-20,8.91258e-20,-1.37995e-19,-1.45946e-19,1.22534e-19,2.97355e-20,-2.76917e-19,2.14015e-20,7.06904e-20,-1.55319e-19,1.40995e-19,1.04614e-19,-3.67494e-20,-2.78818e-19,9.98414e-20,3.86026e-19,-8.89039e-20,-5.03944e-19,2.60680e-20,-1.50585e-19,2.24786e-19,-1.09032e-19,-1.75516e-19,-1.48934e-19,3.62484e-19,-2.05195e-19,1.28870e-19,2.75994e-19,3.92657e-20,2.72644e-19,-2.35713e-20,3.09132e-20
6.45508e-21,-2.40156e-20,3.68060e-20,-5.62703e-20,6.34185e-20,1.20042e-19,-7.95999e-20,7.69612e-20,-3.27598e-19,-2.05749e-20,-9.07420e-20,2.23504e-20,1.16004e-19,-1.56478e-20,1.87245e-21,4.77649e-21,1.18634e-19,-4.78749e-20,-4.28799e-20,-1.45033e-19,5.22910e-20,-1.59111e-20,-4.03938e-19,2.15993e-19,2.29991e-19,-3.57713e-19,-3.93473e-19,2.37348e-19,1.28787e-19,-7.12292e-19,4.74342e-20,2.21922e-19,-3.48722e-19,3.14506e-19,3.50305e-19,-8.06045e-20,-6.88985e-19,2.42059e-19,9.73984e-19,-2.45761e-19,-1.28299e-18,1.64706e-19,-3.81951e-19,5.53666e-19,-3.01106e-19,-4.41993e-19,-3.62082e-19,9.04772e-19,-5.04913e-19,3.26369e-19,6.94100e-19,9.67658e-20,6.80444e-19,-6.49499e-20,8.02420e-20
1.30842e-20,-4.87972e-20,6.77417e-20,-6.56931e-20,4.30168e-20,9.52471e-20,-5.61715e-21,1.46736e-20,-9.41510e-20,1.30795e-20,-2.11236e-20,1.02295e-20,-6.79423e-21,1.43635e-20,-3.03324e-21,7.38344e-21,-9.50526e-21,3.16135e-21,-1.18106e-20,1.54210e-20,1.43664e-21,-2.57294e-20,3.48357e-21,1.38872e-21,-1.53293e-21,1.20736e-21,-6.85915e-21,8.04017e-20,-3.36413e-20,1.96228e-21,-1.05314e-20,-9.91506e-21,-2.29992e-20,-7.39185e-21,-2.18129e-21,2.31794e-20,-1.04704e-20,3.05635e-20,1.92231e-20,-2.63595e-21,-3.04640e-20,-5.57026e-21,-8.13119e-21,1.75464e-20,-1.39800e-20,2.56020e-21,7.20448e-21,2.54847e-20,-5.27310e-21,3.80049e-21,1.37911e-20,2.40223e-21,1.45014e-20,-1.14468e-21,-7.71881e-22
1.51990e-20,-5.60900e-20,7.65282e-20,-6.27623e-20,9.01466e-21,5.00300e-20,1.26006e-20,-2.15424e-20,2.37315e-20,2.87564e-20,7.59227e-21,-1.92502e-20,-6.37626e-21,-1.49342e-20,4.57105e-20,4.59525e-20,-5.59456e-20,-2.47918e-20,-6.95677e-20,-4.51714e-20,-1.07773e-19,1.85442e-19,-5.55522e-20,9.26095e-20,-1.31664e-20,-2.48244e-20,7.93908e-20,-9.92337e-21,2.10782e-20,-2.12726e-20,3.41322e-20,6.46686e-20,-4.09257e-20,5.82463e-21,1.25718e-20,-7.52752e-21,2.34530e-20,-2.73794e-20,-1.16896e-20,-3.30649e-20,1.33953e-20,1.18856e-20,1.23017e-20,-1.85422e-21,-6.30992e-20,-9.81270e-20,3.63588e-21,-1.38222e-19,-2.20911e-19,-1.25393e-19,-1.01303e-19,-3.21666e-20,-1.26177e-20,2.26964e-20,-4.63774e-20
1.70841e-20,-5.05187e-20,4.56588e-20,-4.33264e-20,1.31903e-20,4.61524e-21,1.85779e-20,-1.25063e-20,2.91115e-20,-1.86117e-21,1.69174e-21,-6.89985e-21,8.24256e-21,-4.15867e-21,6.61671e-21,-3.17092e-21,5.87402e-21,-1.77028e-21,5.02750e-21,-7.30321e-21,3.88268e-22,2.20795e-20,-8.33289e-21,6.17267e-22,7.43089e-21,4.60448e-22,1.47457e-20,-1.15073e-20,1.27898e-20,-1.65700e-20,6.81105e-21,1.55527e-20,-7.58396e-21,-1.71347e-20,-4.02729e-21,-1.59955e-20,9.97857e-22,4.37242e-21,-7.42055e-21,-8.62700e-21,3.11740e-21,-1.15497e-20,2.11616e-21,1.07528e-20,-1.27822e-20,-2.79410e-20,2.50666e-20,-2.21322e-20,2.92288e-21,3.50088e-21,2.39011e-20,9.48750e-22,-2.03453e-21,-8.27434e-21,1.32110e-21
1.85959e-20,-4.15939e-20,2.33662e-20,-1.41988e-20,-3.79479e-21,-1.11650e-21,-5.59081e-21,4.52418e-22,-3.84324e-21,7.32712e-21,5.03007e-21,2.97255e-21,-1.54050e-20,-2.85831e-22,-1.81438e-21,9.69852e-21,-1.13567e-20,-1.20912e-21,-1.68682e-20,9.80276e-21,1.85754e-20,-3.17217e-21,8.21755e-21,3.78890e-21,-7.27776e-21,-7.23381e-21,1.54731e-21,1.80779e-20,-1.62639e-21,7.83463e-21,3.93543e-21,-1.31742e-20,-5.09413e-21,-8.94422e-21,2.34047e-21,1.09064e-20,1.43849e-21,2.37802e-23,-1.88099e-21,-9.57269e-21,4.21009e-23,-5.29274e-21,-6.95119e-21,1.11972e-21,-4.61082e-21,-6.80074e-21,7.58146e-21,3.04288e-21,-6.62527e-21,1.08420e-21,-5.49502e-21,5.82477e-22,8.81769e-21,-1.92381e-21,4.90275e-21
2.12642e-20,-4.20090e-20,-4.42159e-21,-8.84228e-21,4.42809e-20,-8.57242e-20,9.50300e-21,5.85028e-21,-7.39897e-21,-2.42262e-20,-4.53721e-21,1.63493e-20,7.63171e-21,-1.53251e-21,-1.96221e-20,-2.94894e-20,2.70038e-20,3.18008e-20,-7.81969e-20,2.51017e-20,-1.53602e-20,-2.18517e-20,6.14755e-20,6.45217e-20,5.16015e-20,4.16366e-20,6.38987e-21,-1.17631e-20,-1.94501e-20,-3.16419e-21,-2.65094e-20,2.66881e-20,-6.47900e-22,2.89719e-20,-1.53091e-21,-7.77213e-21,-4.85600e-21,9.07502e-21,2.87905e-20,1.59703e-20,-5.32517e-21,1.26459e-20,3.45420e-20,2.09410e-20,-1.83764e-20,7.66800e-20,1.17135e-20,-8.36852e-21,3.34589e-20,-1.75326e-20,1.36512e-20,-4.41870e-21,-5.50652e-20,5.36841e-21,-3.37955e-20
2.40254e-20,-9.27313e-21,-1.47760e-20,2.90564e-20,1.89099e-20,2.14531e-20,1.75564e-20,-6.01057e-21,1.94851e-21,-1.43126e-20,-1.04078e-20,-1.17565e-20,-1.08818e-20,-1.66444e-21,7.64355e-21,-9.84716e-21,-1.24367e-21,5.91022e-22,8.78384e-21,-5.13758e-21,-4.32513e-21,8.66874e-22,3.61640e-21,1.88074e-21,-4.21690e-21,4.69773e-22,-2.54057e-21,1.72420e-21,5.01712e-21,-1.09943e-21,3.62300e-22,1.82961e-21,1.65115e-21,-2.37442e-21,-1.17397e-21,-1.73439e-21,1.71216e-21,-1.28317e-21,-2.15771e-21,-1.84342e-21,7.22480e-22,-1.06560e-21,-6.27795e-21,-3.39350e-21,7.09105e-21,-5.37673e-21,-3.48179e-21,1.20118e-23,6.92608e-21,2.20971e-21,8.15505e-21,1.41549e-21,-5.55697e-21,-1.35943e-21,3.11185e-22
2.24280e-20,-1.05684e-20,-1.24504e-20,7.68160e-21,1.50628e-22,1.14753e-21,1.21602e-21,-2.09996e-22,-1.59297e-21,-1.31656e-21,-1.81113e-21,-8.47003e-22,-2.01425e-21,1.09307e-22,-1.33042e-22,-1.81061e-21,-2.03802e-22,-4.21356e-22,-3.22285e-21,1.35314e-21,-7.05084e-23,1.45160e-21,-6.61398e-22,-2.03126e-22,-1.31699e-21,7.40366e-22,-9.83906e-22,4.06749e-22,1.00241e-21,1.83334e-23,3.58052e-22,-3.21360e-23,1.69870e-22,1.60947e-22,-4.18066e-23,2.25590e-22,6.19412e-22,-4.84713e-22,2.05692e-22,4.23413e-22,7.07747e-23,5.33739e-22,3.69524e-22,-1.17444e-21,1.86831e-21,-2.03324e-21,-2.30899e-21,-3.44100e-22,4.30470e-22,2.53424e-22,7.77195e-22,2.52686e-22,-2.59946e-23,1.90711e-22,3.38781e-22
2.27710e-20,-4.23527e-21,-1.45257e-20,8.72739e-21,-1.05297e-21,1.48155e-20,4.93347e-21,-3.08307e-21,2.55788e-21,-1.88398e-21,-2.34708e-21,-1.53059e-21,-1.10544e-21,1.42233e-22,6.79971e-22,-2.25133e-21,2.35176e-21,-3.57389e-22,-1.12631e-21,-1.47795e-21,2.66647e-21,1.29217e-21,1.73085e-22,1.66043e-21,-7.92578e-22,-3.03232e-22,5.57738e-22,-1.54577e-22,-4.75714e-22,4.59106e-22,6.37714e-23,3.17700e-22,-1.93651e-22,7.53288e-22,-5.12607e-23,2.32311e-22,-3.73604e-23,-9.19835e-23,6.00613e-22,5.13045e-22,-2.98262e-22,-3.57687e-23,1.50307e-21,4.10453e-22,-4.58431e-22,1.98860e-21,-1.40575e-22,-2.99396e-22,5.52908e-22,-4.03598e-22,-1.49998e-23,3.04127e-23,-9.97166e-22,3.52434e-22,-7.32182e-22
