0,343,55,55
1.98116e-21,-4.3486300000000004e-20,1.1079099999999998e-19,-1.94291e-22,1.8063e-19,3.52153e-21,2.5484e-19,-5.16641e-19,-7.96178e-19,6.102309999999999e-19,4.3349400000000006e-20,9.96162e-19,4.25686e-19,7.97644e-19,7.1278899999999995e-19,7.82251e-21,-9.526939999999999e-20,8.85917e-19,-1.9183e-18,-2.37484e-18,-2.44348e-19,-1.31066e-18,-7.21586e-19,-1.21432e-18,-5.31467e-19,-2.25855e-18,-1.3842399999999998e-19,1.6303499999999998e-18,2.55359e-18,-2.0995300000000003e-18,-3.483980000000001e-18,6.40394e-20,-3.6236799999999997e-19,-9.30969e-19,-9.88354e-19,-1.4797e-18,4.19701e-18,-1.4665799999999997e-18,-6.49474e-18,-2.7382e-18,-1.8771400000000003e-18,4.60315e-18,5.42897e-19,1.51988e-18,1.95392e-18,2.6500799999999996e-18,1.33292e-18,-2.33366e-18,3.26477e-18,-1.8259599999999996e-18,-3.52745e-18,-7.31651e-19,-3.4495199999999995e-18,6.784809999999999e-19,-5.606220000000001e-19
2.65744e-21,-4.8439699999999996e-20,8.8455e-20,-6.065680000000001e-20,1.51909e-19,1.82214e-19,-2.52523e-19,1.597e-19,-5.45019e-19,4.87042e-19,-2.6156399999999997e-19,-4.645220000000001e-19,9.96221e-19,6.294910000000001e-20,7.501169999999999e-19,4.9474100000000004e-20,-5.73792e-20,2.43767e-19,7.74292e-20,3.07653e-19,4.27314e-19,-6.07001e-19,-5.34889e-19,1.82306e-19,7.014300000000001e-19,5.20045e-19,-4.84725e-19,-1.44202e-18,1.5179300000000002e-18,1.28832e-18,-3.08967e-18,-2.47297e-19,-9.34928e-19,3.6850300000000003e-19,-9.14756e-19,1.4936e-18,2.78978e-18,-1.8469799999999996e-18,-3.19839e-18,-1.27601e-18,-1.85546e-19,2.17968e-19,2.5437299999999998e-18,1.6603599999999995e-18,2.3205700000000002e-18,1.31694e-18,1.32368e-18,-1.79036e-18,-2.3361900000000002e-18,2.55248e-18,-1.95517e-18,-3.49316e-19,1.0509200000000002e-18,1.28834e-18,3.0710199999999997e-19
4.68691e-21,-4.29099e-20,8.38918e-20,-6.946389999999999e-20,2.1557899999999998e-19,3.01294e-19,-3.62576e-19,4.23984e-19,-5.05308e-19,1.7744499999999998e-19,-5.75289e-20,-5.396490000000001e-19,5.70254e-19,-4.55267e-19,2.06041e-19,-7.685069999999999e-20,2.22122e-19,4.86505e-20,1.10715e-18,1.4473e-18,3.56885e-19,1.94038e-19,4.9165699999999995e-20,3.79511e-19,1.17373e-18,7.25633e-19,-4.29411e-20,-2.2012999999999996e-18,7.46431e-19,1.6868500000000002e-18,-1.0618199999999999e-18,-4.379219999999999e-19,-1.5955700000000004e-18,5.42481e-19,-7.78732e-20,2.82858e-18,-3.87336e-19,-1.47071e-18,-5.43525e-19,-4.14814e-19,2.6791999999999995e-19,-1.0199500000000001e-18,1.4532699999999998e-18,8.083400000000001e-19,-2.4735e-20,-5.1097e-19,-5.149299999999999e-19,8.235050000000001e-19,-2.18486e-18,1.2882900000000002e-18,1.97224e-18,3.35328e-19,1.8244e-18,-4.47946e-19,5.1175600000000005e-19
6.96747e-21,-3.58113e-20,8.16879e-20,-5.66381e-20,2.65489e-19,3.32874e-19,-1.8623e-19,3.88316e-19,-5.32718e-19,-1.9513999999999997e-19,3.28859e-19,3.27378e-19,-2.703e-19,-2.83321e-19,-3.8583900000000003e-19,-3.23205e-19,4.1451200000000005e-19,1.1844500000000002e-19,1.12213e-18,1.09834e-18,7.04247e-20,6.820399999999999e-19,7.926050000000001e-19,-2.0432200000000001e-19,6.17242e-19,4.78331e-20,3.5081600000000003e-19,-1.2985800000000001e-18,5.82021e-19,5.45613e-19,7.78018e-19,-4.742100000000001e-19,-1.51267e-18,1.69498e-19,3.39581e-19,1.8525e-18,-2.26433e-18,-9.32845e-19,4.94916e-19,-7.95329e-20,8.48988e-19,5.931209999999999e-20,-4.25291e-19,-1.2143500000000002e-19,-1.34556e-18,-8.75867e-19,-1.1566e-18,7.734150000000001e-19,8.63356e-19,-1.26921e-18,1.6512300000000001e-18,2.7764299999999997e-19,-8.50246e-19,-9.95652e-19,-2.33251e-19
6.838989999999999e-21,-3.67194e-20,6.96755e-20,-6.085020000000001e-20,2.2118e-19,3.09837e-19,-1.13615e-20,3.1824800000000003e-19,-4.95792e-19,-3.72432e-19,4.0106300000000003e-19,8.653030000000001e-19,-6.40185e-19,1.5392000000000002e-19,-7.9189e-19,-2.65576e-19,4.53099e-19,7.87967e-20,5.59133e-19,2.3347300000000004e-19,-1.7382299999999998e-19,5.96359e-19,8.80609e-19,-6.12835e-19,-1.1984199999999999e-19,-6.959610000000001e-20,1.6599799999999999e-19,-2.02653e-19,1.709e-19,-4.97281e-19,1.72199e-18,-4.57039e-19,-6.80463e-19,1.51538e-19,3.9110999999999996e-19,-3.33192e-19,-1.96081e-18,-3.44101e-19,6.46944e-19,-1.6791499999999998e-19,1.18584e-18,1.4622e-18,-8.02484e-19,-4.52209e-19,-8.08128e-19,-6.08164e-20,-4.06288e-20,-1.0599199999999999e-18,1.62787e-18,-8.83066e-19,-1.52114e-18,-3.0639199999999997e-19,-1.61017e-18,1.90136e-19,-5.039509999999999e-19
5.7233999999999996e-21,-4.09966e-20,5.803940000000001e-20,-7.50114e-20,1.34651e-19,2.46514e-19,3.6340300000000004e-20,2.45046e-19,-4.2876800000000005e-19,-2.8453200000000003e-19,1.3079299999999998e-19,7.22851e-19,-4.25136e-19,3.39158e-19,-9.1428e-19,1.1622e-19,3.20717e-19,1.10831e-19,3.5746800000000007e-20,-3.88039e-19,-2.00345e-19,1.76665e-19,2.93153e-19,-4.2330500000000006e-19,-2.90392e-19,3.23045e-19,-2.7017700000000002e-19,5.9165e-20,-7.22973e-19,-5.54236e-19,1.9611300000000003e-18,-3.53562e-19,6.433170000000001e-19,2.64058e-19,5.49288e-19,-1.77865e-18,-1.19626e-19,9.50908e-20,5.76662e-19,-6.86139e-19,6.26316e-19,1.5826199999999998e-18,2.47104e-19,-3.9242e-19,4.69055e-19,6.14822e-19,1.21195e-18,-1.4739e-18,-4.85824e-19,1.5299100000000002e-18,-2.11621e-18,-4.2258900000000004e-19,6.560500000000001e-19,9.12376e-19,3.17636e-19
6.4942200000000005e-21,-3.84736e-20,6.13538e-20,-7.033849999999999e-20,1.09507e-19,1.6305999999999998e-19,-1.7852499999999998e-20,1.11368e-19,-4.23955e-19,-7.86087e-20,-1.0156799999999999e-19,3.95929e-19,-6.0983e-20,1.9584200000000003e-19,-5.4974e-19,3.23267e-19,7.47412e-20,4.34857e-19,1.19294e-20,-4.2247300000000005e-19,1.2236199999999998e-19,-6.20064e-20,-2.19123e-19,1.08e-19,5.98957e-20,4.434310000000001e-19,-3.60846e-19,-4.0224199999999997e-19,-1.16817e-18,1.8749000000000003e-19,1.53562e-18,1.0442000000000001e-19,2.0260900000000002e-18,-1.69264e-19,7.460589999999999e-19,-1.19786e-18,1.77821e-18,1.11234e-19,5.93153e-19,-1.2058e-18,-6.92291e-19,2.85707e-19,9.483470000000002e-19,-3.93853e-19,8.466750000000001e-19,2.9134500000000003e-19,1.0179799999999998e-18,4.0199299999999996e-19,-1.8366999999999996e-18,1.7728199999999998e-18,1.08137e-18,1.96269e-19,1.6653999999999998e-18,-1.0424900000000001e-19,8.31862e-19
8.154520000000001e-21,-3.2517e-20,7.25982e-20,-5.45116e-20,1.47134e-19,1.26225e-19,-1.29644e-19,3.93625e-20,-4.77933e-19,1.0165300000000001e-19,-9.718989999999999e-20,1.35614e-19,2.2186799999999997e-19,-1.2409200000000001e-20,2.3349400000000004e-19,6.2226e-20,-2.05198e-20,6.13551e-19,3.27791e-19,6.78823e-20,5.44265e-19,2.3815299999999998e-20,-2.37642e-19,4.56414e-19,3.1386999999999993e-19,4.7687099999999996e-20,-2.2399e-20,-6.018039999999999e-19,-4.2931999999999996e-19,7.23614e-19,2.7622800000000003e-19,9.21461e-19,2.78568e-18,-9.87388e-19,5.52642e-19,6.540329999999999e-19,2.2331200000000003e-18,-9.892969999999999e-20,7.917030000000001e-19,-7.56198e-19,-1.5771500000000001e-18,-7.61915e-19,2.8799300000000003e-19,-3.72114e-19,-3.59361e-19,-5.87708e-19,-2.1137299999999998e-19,1.7214e-18,-2.4680599999999997e-19,-1.0853399999999998e-18,2.55085e-18,5.241039999999999e-19,-7.369770000000001e-19,-1.05605e-18,-1.5405e-19
7.42347e-21,-3.37241e-20,6.9244e-20,-5.89938e-20,1.4123600000000002e-19,1.57045e-19,-2.3905900000000003e-19,1.43242e-19,-4.92116e-19,2.75924e-19,-1.16073e-19,-3.2193000000000004e-19,5.453109999999999e-19,-1.11661e-19,8.303380000000001e-19,-2.32437e-19,2.04937e-19,1.56108e-19,3.20192e-19,5.45177e-19,5.24112e-19,2.5314e-20,-2.41428e-19,4.03359e-19,1.78194e-19,-4.57556e-19,3.13266e-19,1.92515e-20,7.67569e-19,3.8464e-19,-1.3914e-18,1.4588e-18,2.26354e-18,-1.3413499999999998e-18,1.53103e-19,1.80912e-18,9.49426e-19,1.89441e-19,8.92513e-19,9.71221e-19,-9.262000000000001e-19,-9.52631e-20,-7.61053e-19,-1.9547200000000001e-22,-1.7985400000000002e-18,-8.834780000000001e-19,-7.9264e-19,2.66988e-19,1.58727e-18,-2.4064700000000003e-18,-8.76469e-19,-9.28973e-20,-2.08109e-18,-8.878139999999999e-20,-1.05477e-18
5.975760000000001e-21,-3.99989e-20,5.64788e-20,-7.63997e-20,7.693880000000001e-20,1.75415e-19,-2.18428e-19,2.17019e-19,-4.73507e-19,4.2029e-19,-3.14101e-19,-6.955270000000001e-19,7.41669e-19,-5.39165e-20,6.97293e-19,-8.915219999999999e-20,4.425990000000001e-19,-3.64187e-19,-2.1490099999999998e-19,3.1883000000000003e-19,2.86432e-20,-2.52416e-19,-5.67815e-19,1.67902e-19,-5.38299e-20,-8.02428e-19,3.35997e-19,7.67719e-19,1.1990600000000001e-18,-3.42876e-19,-2.17707e-18,1.10798e-18,5.55901e-19,-1.0435200000000001e-18,3.43952e-19,1.3323400000000001e-18,-7.656699999999999e-19,1.2405599999999999e-18,4.80465e-19,2.46544e-18,8.37767e-19,1.31851e-18,-9.35549e-19,2.89337e-19,-1.2616500000000001e-18,-1.30097e-19,-1.34888e-19,-1.69575e-18,6.87364e-19,5.00867e-19,-3.30024e-18,-6.177939999999999e-19,6.7063e-19,1.15271e-18,2.94734e-20
